# LAMMPS data file written by OVITO Basic 3.12.2

103363 atoms
4 atom types

-40.1340021241 243.1674348179 xlo xhi
-6.8836823031 390.2873458122 ylo yhi
-40.1340021241 150.0 zlo zhi

Atoms  # atomic

192665 2 115.222 309.774 66.5053
193221 2 113.465 308.767 71.2419
193220 2 113.647 307.176 71.5075
193219 1 113.869 308.084 71.8489
192664 1 116.009 309.917 67.0983
196242 2 112.009 309.982 70.874
233502 2 110.788 304.482 71.5925
233500 1 111.293 304.986 72.29
233501 2 110.719 305.738 72.6502
171541 1 114.706 306.941 66.8729
223335 2 108.413 311.017 70.5066
196240 1 112.633 309.705 70.1483
196241 2 113.025 310.528 69.7167
205373 2 116.924 311.761 68.4283
171542 2 115.22 306.351 66.2616
246663 2 110.883 309.024 72.7773
192666 2 116.105 309.139 67.7344
210961 1 115.987 305.355 70.5491
162175 1 120.51 306.451 71.7632
210962 2 116.456 304.989 71.3599
171543 2 115.098 306.894 67.7891
231844 1 116.188 307.859 69.137
231845 2 116.477 307.025 69.6094
173624 2 117.298 309.441 65.8144
173625 2 117.888 308.193 64.9339
173623 1 117.579 309.146 64.8978
231846 2 116.177 308.622 69.7994
207259 1 119.9 309.529 71.8866
207261 2 118.961 309.797 71.6776
207260 2 119.98 308.534 71.8419
162176 2 121.052 305.618 71.8651
162177 2 119.588 306.28 72.0791
186997 1 121.923 309.391 74.2321
186998 2 121.207 309.53 73.5634
249543 2 123.571 308.473 72.9433
163272 2 103.206 314.173 70.1404
247015 1 103.792 313.625 64.7025
248445 2 105.806 312.171 70.2628
247017 2 104.547 313.072 65.0864
230316 2 105.903 311.246 64.6892
230314 1 106.028 311.806 65.4997
248443 1 104.984 311.725 69.8987
234672 2 107.612 313.372 71.7812
248444 2 104.437 312.397 69.3847
234671 2 108.45 312.884 70.4587
222935 2 104.513 316.094 67.2557
222934 1 105.024 315.549 67.9155
234670 1 107.687 312.676 71.0703
222936 2 104.428 314.861 68.3087
206456 2 104.887 316.964 71.4128
248834 2 106.931 313.412 66.264
248833 1 107.214 314.259 66.7264
248835 2 106.457 314.63 67.2545
206455 1 104.687 316.532 72.2789
206457 2 104.886 317.167 73.0351
174548 2 105.869 314.966 72.5308
246612 2 105.133 316.918 69.0223
246610 1 105.156 317.457 69.8643
224544 2 103.554 315.23 72.1624
240788 2 108.403 315.635 66.3608
224542 1 103.041 314.486 71.7082
224543 2 102.797 313.795 72.3856
163270 1 103.134 314.015 69.159
183256 1 102.346 317.122 69.8313
163271 2 102.457 313.301 68.991
183258 2 103.065 316.464 70.0104
251839 1 109.687 311.198 67.4231
214956 2 108.479 314.118 68.4209
205372 1 116.872 312.407 69.1994
205374 2 116.196 313.111 68.9692
214954 1 109.189 313.813 69.0414
251840 2 109.785 312.124 67.7657
205805 2 108.388 317.369 64.5866
159135 2 108.647 319.511 69.3801
214955 2 109.581 314.591 69.5246
246690 2 109.62 316.819 69.7374
246688 1 109.711 317.54 69.0524
240789 2 109.205 316.937 66.9877
212598 2 111.03 317.98 65.0963
241416 2 111.55 315.381 70.4751
240963 2 113.113 312.894 69.2825
212597 2 110.659 316.38 65.0141
241414 1 110.581 315.48 70.656
241415 2 110.398 315.34 71.622
240962 2 114.203 312.357 68.2058
240961 1 113.436 312.087 68.7771
244315 1 112.01 318.575 69.8515
248180 2 113.669 317.34 67.3168
248179 1 113.555 316.396 67.5962
248181 2 113.847 315.802 66.8516
246689 2 110.591 317.982 69.1622
240787 1 109.06 316.369 66.165
223431 2 115.406 316.858 71.7528
223429 1 114.437 317.085 71.794
244317 2 112.627 317.966 70.3222
208496 2 113.794 315.657 70.7221
208495 1 113.262 315.109 70.0745
208497 2 113.526 315.366 69.1479
204918 2 117.611 313.664 70.5572
204916 1 117.949 314.038 71.4308
215391 2 115.744 314.866 67.6191
235352 2 112.882 319.152 66.3057
235351 1 113.853 319.188 66.5523
244316 2 111.61 319.206 70.5008
241314 2 113.618 320.928 70.9428
205344 2 108.8 315.332 73.3534
205342 1 109.783 315.223 73.2503
204917 2 118.475 313.349 71.9091
207673 1 117.211 310.293 71.1611
207675 2 117.107 310.956 70.4276
215390 2 114.878 313.991 66.5573
215389 1 115.264 313.994 67.4793
242510 2 117.321 315.662 71.6684
222974 2 115.249 317.297 69.2385
222973 1 116.252 317.381 69.1497
222975 2 116.468 318.01 68.4079
242511 2 117.117 316.947 70.7079
242509 1 117.109 316.631 71.6517
230172 2 117.534 317.356 73.1674
207674 2 116.656 310.581 71.9436
252927 2 102.453 320.157 66.2635
246611 2 105.625 318.315 69.6892
238181 2 102.253 323.739 71.8742
252926 2 104.01 320.489 66.6918
247964 2 104.342 321.988 67.9528
252925 1 103.22 319.871 66.8439
231272 2 107.435 320.253 66.0924
217944 2 102.678 320.717 69.5427
247965 2 105.94 322.172 67.7243
242656 1 104.982 319.113 73.4516
247963 1 105.093 321.878 67.3019
231818 2 101.607 301.029 52.8635
217942 1 102.273 321.621 69.4251
238241 2 105.256 323.083 71.7036
238240 1 105.314 323.031 70.6998
238242 2 105.606 323.91 70.3287
210005 2 103.162 325.637 70.3744
219975 2 105.636 321.331 70.4585
219973 1 105.766 320.354 70.5751
251120 2 102.038 326.074 68.2742
219974 2 105.706 320.118 71.5501
231271 1 108.331 320.279 66.5138
231273 2 108.241 320.44 67.4908
224315 2 105.865 326.3 69.2566
224314 1 106.162 325.695 69.9908
224316 2 106.964 326.07 70.4401
221434 1 102.04 347.682 93.4743
238182 2 102.227 322.348 71.0156
205800 2 108.88 321.773 65.8312
159134 2 107.313 320.356 69.8644
210006 2 103.855 325.25 71.806
210004 1 102.989 325.375 71.3243
207315 2 101.894 361.407 99.0762
245569 1 113.316 325.783 65.3523
245570 2 113.172 326.662 65.7827
245571 2 112.642 325.115 65.6946
195161 2 115.241 322.352 66.433
241312 1 113.861 320.731 69.9862
241313 2 113.443 319.873 69.7151
235353 2 114.159 320.153 66.5549
253989 2 109.941 319.646 66.4305
253987 1 110.93 319.639 66.2364
253988 2 111.124 320.268 65.4835
244576 1 116.572 323.343 67.6007
207208 1 110.771 326.847 67.4808
207209 2 110.846 325.954 67.0077
159133 1 108.142 320.374 69.2916
207044 2 110.484 323.852 66.0628
207045 2 111.673 323.683 67.1624
207043 1 111.262 324.305 66.4937
237468 2 109.55 321.32 69.482
234604 1 112.599 322.544 68.4014
234606 2 111.678 322.329 68.7256
234605 2 113.263 321.969 68.8855
237466 1 110.368 321.804 69.7664
237467 2 110.759 321.352 70.5592
247938 2 109.001 324.403 71.6758
244578 2 116.126 323.976 68.2388
206395 1 115.901 325.274 69.8718
206396 2 115.227 324.748 70.4081
244577 2 117.133 323.85 66.9429
213733 1 117.633 324.85 65.6033
213734 2 117.03 324.979 64.8091
250130 2 114.47 317.61 74.8288
250129 1 115.03 318.025 74.1293
250131 2 116.0 317.84 74.3307
206397 2 116.583 325.64 70.5051
250512 2 117.652 321.684 71.8274
189274 1 116.519 321.726 70.0517
189276 2 116.748 322.123 69.1715
189275 2 115.586 321.369 70.0239
250510 1 118.078 321.984 72.6831
250511 2 118.649 321.254 73.0434
237488 2 117.818 325.848 72.5789
237487 1 117.419 326.452 71.8925
255402 2 116.731 328.737 75.1042
237489 2 117.196 327.327 72.3104
207653 2 118.734 326.199 69.5214
207652 1 119.281 326.991 69.7488
233672 2 120.105 326.346 71.0951
212771 2 104.396 330.185 64.7167
222855 2 105.034 335.409 66.1102
241384 1 108.205 328.044 66.4659
227228 2 106.875 327.988 67.5078
251119 1 102.619 326.656 68.8573
251121 2 103.186 327.231 68.2657
212770 1 104.044 330.625 65.544
212772 2 103.361 331.318 65.2909
227229 2 105.251 328.08 67.5938
227227 1 106.106 328.129 68.1231
254449 1 106.165 332.174 68.2526
254451 2 105.88 331.886 67.3396
207632 2 103.185 327.666 66.0997
207633 2 103.961 329.102 66.2446
207631 1 103.6 328.309 66.7449
238588 1 103.464 329.887 69.5616
238590 2 104.164 330.593 69.7058
254450 2 106.934 332.804 68.1832
238589 2 103.757 329.283 68.8142
182268 2 106.738 329.361 71.4441
184727 2 105.551 332.584 69.8608
211025 2 104.16 332.762 72.3878
182267 2 107.127 329.842 72.9423
240058 1 107.361 329.746 69.8717
240060 2 107.402 330.659 69.4482
240059 2 106.675 329.178 69.4128
182266 1 106.438 329.387 72.3913
2599 1 108.507 326.439 71.2864
184726 1 105.366 332.783 70.8238
2601 2 109.229 326.787 70.688
244260 2 103.961 333.951 70.047
223714 1 102.446 360.804 82.4162
222795 2 108.709 386.265 91.2207
166934 2 101.594 260.121 83.1102
252555 2 110.091 332.021 64.2555
241385 2 108.908 327.463 66.8591
251640 2 111.833 328.26 70.0914
251638 1 112.58 328.079 70.7259
251639 2 113.418 327.91 70.2281
207210 2 111.571 327.405 67.2697
238265 2 115.058 326.732 69.3008
238264 1 114.662 327.597 68.9882
23976 2 109.465 331.059 66.1781
232695 2 113.73 328.075 67.4401
23975 2 108.467 329.959 66.8857
23974 1 108.601 330.926 66.6788
232693 1 113.048 328.189 66.73
23661 2 113.144 329.426 71.6404
232694 2 113.169 329.079 66.2966
23659 1 113.598 330.247 71.981
232998 2 109.607 328.969 69.4071
249993 2 112.339 333.104 67.1356
249991 1 112.791 332.973 66.2649
232996 1 110.224 328.206 69.5203
232997 2 110.339 327.727 68.6611
230888 2 113.331 331.349 66.1044
230887 1 113.74 330.654 65.5161
230889 2 114.737 330.714 65.5804
18325 1 113.167 331.858 69.8407
18327 2 113.084 331.093 70.4587
18326 2 112.27 332.078 69.4521
253147 1 110.437 332.72 68.5895
238112 2 114.876 331.532 68.9973
5372 2 113.468 333.737 70.2004
253148 2 109.598 332.344 68.1873
5371 1 113.182 334.671 70.3958
220089 2 115.629 335.557 65.4016
238266 2 115.392 328.196 68.6236
222692 2 116.327 333.871 71.4144
253149 2 110.209 333.131 69.4755
5373 2 113.624 335.302 69.7571
205333 1 110.583 333.455 71.1792
205335 2 111.421 333.901 70.8482
214233 2 111.348 327.614 72.2258
221649 2 116.933 331.953 65.8093
238111 1 115.739 331.033 69.0572
238113 2 115.825 330.617 69.968
247928 2 118.134 328.557 64.2039
247929 2 117.088 327.324 64.4888
247927 1 117.531 328.132 64.8788
221648 2 116.753 330.78 64.6995
221647 1 116.288 331.344 65.3759
253936 1 116.627 328.932 67.3041
253937 2 116.146 329.801 67.3534
253938 2 116.909 328.769 66.3668
239138 2 120.491 330.704 65.6411
239137 1 119.526 330.666 65.3652
239139 2 119.037 331.474 65.7122
251987 2 118.163 333.228 67.0569
207654 2 119.324 327.615 68.9688
245358 2 119.84 329.429 67.3474
235002 2 122.874 330.58 66.2479
245356 1 119.258 329.121 68.1058
245357 2 118.315 329.053 67.779
211684 1 119.732 332.107 70.5606
235000 1 121.986 330.751 66.669
235001 2 122.128 331.122 67.5793
251986 1 118.283 333.024 66.0809
206244 2 118.426 328.713 70.5423
211685 2 119.401 331.444 71.2435
251110 1 121.783 332.612 68.8864
251112 2 121.459 332.048 69.63
206242 1 118.579 329.465 71.1836
115401 2 103.123 204.791 79.6716
219330 2 102.129 338.639 68.6739
222854 2 105.349 334.304 67.2258
222853 1 105.172 334.444 66.2634
212332 1 102.216 337.621 65.621
253175 2 108.577 334.421 67.1378
225864 2 106.418 337.654 66.361
233432 2 102.23 372.575 83.6855
244708 1 101.998 306.569 52.9199
244258 1 103.428 334.763 69.8547
244259 2 102.989 334.661 68.9555
184728 2 106.192 333.173 71.2452
253176 2 108.021 335.128 68.5086
222991 1 104.472 337.029 70.6842
222992 2 104.178 336.148 70.3312
250332 2 106.094 336.713 70.1901
222993 2 104.309 337.059 71.6762
250331 2 106.958 337.068 68.8586
250330 1 106.987 336.652 69.7508
253174 1 107.962 334.314 67.9189
231196 1 105.927 340.467 67.9446
225862 1 107.019 337.796 67.1473
231198 2 106.331 339.643 67.5651
225863 2 107.972 337.907 66.8417
247344 2 104.156 338.393 69.5677
247342 1 103.799 339.246 69.1768
247343 2 104.577 339.84 68.9603
251692 1 107.671 334.238 71.2765
238663 1 102.802 340.62 71.3638
238665 2 102.948 340.212 70.4605
251694 2 107.362 335.037 70.7443
210282 2 108.099 337.012 73.634
184708 1 101.783 271.992 65.7237
229395 2 107.48 333.785 73.4191
206585 2 110.036 335.599 65.8105
13578 2 112.89 336.004 64.3816
249992 2 113.296 333.809 66.03
251693 2 108.677 334.254 71.3516
220087 1 115.148 334.725 65.6554
177066 2 111.101 338.324 68.3516
225220 1 112.696 338.404 66.4317
225222 2 113.094 338.284 67.3456
225221 2 112.921 339.309 66.0797
177065 2 110.632 338.004 69.8937
23622 2 110.139 341.367 66.852
254864 2 110.991 339.829 72.0383
23620 1 110.483 340.738 66.1483
177064 1 111.291 338.5 69.3307
230922 2 109.282 337.027 71.9279
230920 1 109.486 337.004 70.9519
242869 1 114.523 335.523 68.2359
242871 2 114.157 336.358 67.8439
230921 2 108.636 337.016 70.4416
221057 2 111.21 336.754 71.9614
210281 2 109.501 337.758 73.963
243453 2 115.55 340.557 70.9258
221056 1 112.124 336.437 72.209
210280 1 109.063 337.042 73.4051
221058 2 112.478 335.844 71.4976
211715 2 109.941 339.117 66.3112
225383 2 114.792 335.232 71.3088
242870 2 115.165 335.089 67.5995
220088 2 115.099 334.117 64.8621
13576 1 112.091 336.558 64.5882
222990 2 111.97 339.825 70.0818
222988 1 112.591 340.381 70.6146
13577 2 112.301 337.212 65.3134
222989 2 112.543 341.335 70.2847
167690 2 116.334 336.743 63.3351
211686 2 119.564 333.028 70.8831
243451 1 115.851 340.559 69.9624
221402 2 123.224 337.465 68.4569
243452 2 116.835 340.341 69.9176
243201 2 117.156 331.982 68.8142
205592 2 114.96 338.891 68.9132
205591 1 114.179 338.352 68.5851
251988 2 117.989 333.81 65.5427
209771 2 119.737 333.806 64.1108
167689 1 116.63 336.616 64.2777
243200 2 118.722 332.264 69.1653
235670 2 120.196 335.132 70.5336
248242 1 118.194 335.471 68.5093
248243 2 118.194 334.495 68.7203
248244 2 118.088 335.996 69.3594
210269 2 119.809 342.497 67.9267
210268 1 118.823 342.279 67.9869
210442 1 118.774 340.181 69.9202
210270 2 118.694 341.376 68.4127
243199 1 117.914 332.61 68.686
210444 2 118.551 339.201 69.8878
221894 2 122.744 340.692 69.0648
235669 1 119.718 334.878 71.3782
221401 1 122.418 337.881 68.8584
221403 2 122.23 338.761 68.4026
251185 1 121.118 335.3 69.2692
251186 2 121.504 336.229 69.2187
251187 2 120.682 335.058 68.4049
251111 2 121.644 333.581 69.1192
210443 2 119.435 340.343 70.6508
205593 2 113.462 338.341 69.2727
221893 1 122.628 340.719 68.0736
211767 2 122.09 337.505 71.7305
211766 2 121.172 338.505 72.6186
219279 2 125.382 338.355 66.3352
219278 2 123.902 337.831 65.9288
219277 1 124.519 338.01 66.6819
221939 2 108.371 341.289 65.7102
221938 1 107.734 341.772 65.1252
221940 2 106.804 341.65 65.4801
231197 2 105.706 341.118 67.2058
253244 2 105.265 345.635 68.016
253243 1 105.806 345.84 67.1964
246730 1 102.619 342.577 66.3216
144789 2 105.89 192.328 95.5778
240358 1 103.126 345.387 65.8146
253245 2 106.699 345.424 67.2807
240360 2 102.86 344.422 65.9419
206089 1 105.776 354.38 100.332
234471 2 106.679 347.921 66.7689
217796 2 104.024 341.786 71.6507
224870 2 107.073 345.488 71.3177
224869 1 107.609 345.634 70.4872
217797 2 104.77 342.961 70.7826
217795 1 104.882 342.315 71.5431
240359 2 104.109 345.489 66.0359
224871 2 107.655 344.78 69.9637
189312 2 108.515 342.976 67.946
251293 1 108.491 341.248 68.2369
251294 2 107.524 341.123 68.4554
251295 2 109.048 340.991 69.0441
189311 2 109.425 344.22 67.4143
189310 1 108.58 343.973 67.8896
214754 2 106.924 342.784 75.3173
149373 2 102.45 212.582 73.652
245238 2 103.341 344.919 70.6734
245220 2 109.392 345.983 70.8526
183681 2 102.169 234.539 101.412
230153 2 101.69 322.123 93.8852
219450 2 101.944 342.888 83.2211
245236 1 103.626 344.268 69.9778
118660 1 101.669 200.375 71.4343
144788 2 105.462 192.394 97.1593
23621 2 111.43 340.996 65.927
208757 2 113.89 339.928 71.8218
219968 2 110.79 344.08 65.3771
219969 2 111.409 343.065 66.489
219967 1 110.713 343.754 66.3217
246276 2 110.902 342.807 70.9271
246275 2 109.415 342.16 70.9785
246274 1 110.33 342.05 70.6053
227105 2 110.863 346.047 68.1608
218075 2 112.851 344.066 71.1968
218074 1 112.062 343.602 71.5905
232432 1 112.734 342.053 66.4022
232434 2 113.151 341.974 67.304
232433 2 113.422 342.387 65.7614
218076 2 112.314 343.237 72.4843
227104 1 111.564 346.7 67.8602
217428 2 112.822 345.675 67.4241
217427 2 113.76 344.407 67.8345
160751 2 115.428 344.777 69.8917
160750 1 114.442 344.626 69.8635
160752 2 113.966 345.457 70.1384
217426 1 113.593 345.101 67.1356
214931 2 113.441 345.253 65.257
227106 2 111.16 347.392 67.2685
245218 1 110.387 346.005 70.9528
245219 2 110.7 345.101 71.1965
241722 2 114.675 341.65 69.2514
241720 1 113.949 342.232 68.874
214932 2 114.209 344.131 64.3767
241721 2 114.129 343.19 69.132
227241 2 114.949 346.185 66.7943
227240 2 115.701 346.78 65.4609
229833 2 115.771 342.885 63.6075
214289 2 109.837 348.657 69.8122
44173 1 113.098 346.758 70.6107
227239 1 115.204 347.013 66.2987
44174 2 113.324 347.57 71.1628
14055 2 117.473 341.553 65.2981
230588 2 117.915 342.692 66.7264
230587 1 117.452 343.123 65.9502
230589 2 117.791 344.06 65.8631
221226 2 118.274 342.614 72.2838
221225 2 118.394 342.156 70.7031
221224 1 118.678 342.834 71.3828
221895 2 122.297 341.628 67.784
250833 2 117.544 344.195 70.8356
250831 1 117.111 344.966 70.3582
250832 2 117.742 345.297 69.648
248796 2 120.64 345.273 70.8569
249934 1 121.58 343.323 68.197
249936 2 121.415 343.555 69.1593
249935 2 121.767 344.17 67.6881
255796 1 118.614 345.577 65.7588
248794 1 120.95 344.33 70.7326
248795 2 120.18 343.7 70.8545
255798 2 119.42 345.119 65.3815
255797 2 118.055 345.924 65.0256
238841 2 118.524 346.092 67.6203
238407 2 122.221 343.45 72.2125
238840 1 118.386 346.311 68.5883
208062 2 116.782 345.707 72.0412
234548 2 122.086 347.077 70.5801
238842 2 117.686 347.015 68.6601
211039 1 120.223 346.917 70.593
211041 2 119.843 346.649 69.6977
244797 2 119.913 349.385 67.1707
223534 1 120.634 340.453 72.1112
216694 1 123.23 345.68 65.3729
217946 2 122.789 346.102 69.0667
217945 1 123.065 345.972 68.1083
217947 2 123.967 346.37 67.9706
234547 1 122.957 346.635 70.8039
234549 2 123.201 346.86 71.741
216695 2 122.99 345.954 66.3086
211270 1 104.333 349.983 66.652
132312 2 101.868 212.002 76.1765
251054 2 107.264 347.359 70.0978
234470 2 107.124 349.474 66.5858
251053 1 107.144 348.303 69.7967
208331 2 103.702 353.55 66.3529
239999 2 103.891 350.616 70.4192
251055 2 107.273 348.358 68.805
234469 1 107.093 348.709 67.2311
211272 2 104.152 349.5 67.5114
232399 1 107.855 352.514 65.9048
211271 2 104.008 350.929 66.7368
232400 2 107.441 351.628 65.6542
222585 2 106.112 349.64 70.0809
222583 1 105.66 350.525 70.268
232401 2 107.804 352.63 66.9044
210120 2 108.103 352.612 69.0048
210118 1 107.252 352.394 68.5113
210119 2 106.764 351.674 68.9983
222584 2 105.998 350.893 71.1381
236893 1 103.052 353.497 70.2054
236894 2 102.155 353.768 69.8777
239998 1 102.967 350.322 70.134
240000 2 102.648 350.909 69.3788
228700 1 102.18 351.724 67.7955
228701 2 102.32 352.367 67.0377
208330 1 102.911 353.727 65.7479
170791 1 101.917 274.229 80.7905
225386 2 108.594 354.528 67.2774
214290 2 108.672 349.632 70.3476
232443 2 108.398 353.237 71.3665
225119 2 105.829 353.413 67.7084
111509 2 112.297 193.043 83.6824
203642 2 102.063 246.367 62.9893
237531 2 107.484 353.856 64.8295
39324 2 111.695 352.665 65.9148
19655 2 109.552 348.524 65.8017
19656 2 111.027 349.197 65.5892
207508 1 111.067 353.395 68.9823
39322 1 112.232 353.308 66.4722
19654 1 110.453 348.65 66.2035
39323 2 111.777 353.428 67.3529
207509 2 110.439 353.678 69.7188
207510 2 111.248 352.424 69.0431
15349 1 111.564 350.78 68.7871
15350 2 110.859 350.38 69.3851
15351 2 111.802 350.122 68.0755
214288 1 109.648 349.555 70.1698
39825 2 113.824 353.785 67.0422
246579 2 114.327 350.937 72.5076
208053 2 115.196 348.828 65.8568
207808 1 113.521 351.405 70.7514
207809 2 112.946 351.223 69.938
39823 1 114.585 354.289 67.4514
232442 2 109.366 354.543 71.525
207810 2 113.772 352.365 70.7643
218531 2 109.993 350.275 72.4272
232441 1 108.912 353.945 70.8711
218944 1 113.96 354.027 70.9729
208949 2 115.271 350.612 70.5563
218945 2 114.085 354.801 70.3636
218946 2 114.397 354.234 71.8586
248971 1 120.614 349.706 65.3517
199523 2 115.482 354.58 66.1445
236392 1 123.279 352.344 64.728
236394 2 122.434 352.647 64.3003
15409 1 120.054 354.36 66.0174
205872 2 116.266 350.782 65.9481
15411 2 120.493 354.411 66.9108
228887 2 115.956 347.92 67.7034
228886 1 116.691 348.493 68.0557
228888 2 116.295 349.265 68.5502
205870 1 116.882 351.52 66.2025
237894 2 116.17 353.635 68.325
237892 1 116.781 352.948 68.7062
633 2 118.662 353.996 71.0528
631 1 118.939 353.478 70.2503
632 2 118.149 353.327 69.6596
208950 2 116.163 351.405 69.4518
208948 1 116.029 350.533 69.9154
212877 2 119.796 350.102 69.5256
253545 2 117.17 348.92 70.6908
244796 2 118.607 348.951 68.0376
244795 1 119.553 349.265 68.088
230329 1 121.281 354.026 68.7834
230330 2 120.457 353.843 69.3021
230331 2 122.005 354.304 69.3942
253543 1 117.906 348.461 71.1665
221390 2 121.534 350.14 71.2115
225020 2 121.842 349.619 68.3326
212875 1 119.919 350.619 70.3737
212876 2 119.808 351.606 70.184
25154 2 123.548 353.734 71.2069
237893 2 117.048 352.311 67.9847
246023 2 116.09 354.552 73.0951
225021 2 122.818 349.748 69.6345
236393 2 123.296 352.631 65.6893
225019 1 122.797 349.702 68.6325
216696 2 122.75 344.834 65.1337
49404 2 126.249 352.875 68.6566
49402 1 125.394 353.363 68.794
49403 2 124.671 352.934 68.2484
253736 2 122.886 351.397 67.934
253735 1 123.04 352.333 67.6354
253737 2 122.309 352.932 67.9935
25155 2 124.545 354.096 69.9456
25153 1 123.691 354.343 70.416
239988 2 106.988 360.089 65.2602
250160 2 106.488 357.074 66.8519
246173 2 101.839 282.357 84.1735
236895 2 103.553 353.03 69.4797
39372 2 107.109 356.272 70.8356
225387 2 108.76 356.113 66.8389
39370 1 106.587 355.548 70.3797
39371 2 107.158 354.732 70.2717
250161 2 105.85 356.597 68.2777
248910 2 104.3 356.451 66.2529
250159 1 105.812 356.474 67.2819
196966 1 101.841 259.5 102.53
222367 1 107.344 359.39 68.4043
222368 2 107.166 359.064 69.338
225118 1 104.938 353.809 67.4928
225120 2 105.01 354.804 67.4942
227053 1 104.216 359.005 68.0658
227055 2 104.123 359.226 67.1013
227054 2 103.772 358.127 68.2408
240009 2 104.633 359.653 69.4365
240007 1 104.758 359.826 70.4105
240008 2 105.738 359.736 70.6463
26762 2 102.828 359.218 70.605
225385 1 108.879 355.445 67.5867
250823 2 107.824 359.086 71.445
250822 1 107.246 359.889 71.3696
230756 2 105.655 362.089 67.4161
230755 1 106.114 361.389 66.8829
230757 2 106.593 360.777 67.4878
250824 2 107.416 360.494 72.1584
39081 2 104.042 356.616 72.0608
225293 2 105.162 358.923 75.3477
139927 1 101.711 205.559 98.4881
39205 1 103.64 359.826 65.4376
187088 2 102.123 282.193 67.7541
166635 2 101.993 244.546 57.3196
151936 1 114.938 191.857 75.6303
254209 1 101.985 334.887 95.2461
127200 2 102.256 194.398 66.2129
245796 2 114.771 360.716 64.6719
39824 2 114.243 354.837 68.2066
229641 2 110.973 355.419 70.857
222369 2 108.229 359.864 68.3771
46934 2 113.316 356.711 66.1576
46933 1 112.501 356.314 65.7326
46935 2 112.422 355.346 65.9791
210692 2 110.501 357.52 69.3102
234768 2 113.633 356.916 68.8769
234766 1 113.225 356.009 68.8342
234767 2 112.232 356.102 68.9686
210693 2 109.907 356.036 69.0126
213996 2 111.691 359.163 68.618
213994 1 110.865 359.165 69.1698
210691 1 110.557 356.557 69.5558
213995 2 110.347 359.994 68.9727
232168 1 114.715 360.529 70.9088
232170 2 114.141 361.296 71.1545
252973 1 114.613 358.247 69.4764
249395 2 113.56 359.128 66.4991
249394 1 113.087 359.204 67.3608
249396 2 113.565 358.659 68.0585
34182 2 114.011 361.077 67.2741
227812 1 109.434 361.248 68.1498
227814 2 109.545 360.998 67.1948
34181 2 113.72 362.513 66.5513
34180 1 114.426 361.895 66.8821
229640 2 112.301 354.529 71.1883
229639 1 111.428 354.856 71.5526
246108 2 119.437 360.602 67.2059
232169 2 115.555 360.87 70.4876
252974 2 114.525 359.102 69.9907
252975 2 115.575 357.998 69.3885
10332 2 118.019 355.168 67.9412
214560 2 117.76 360.838 69.1071
214558 1 117.223 360.384 69.8245
214559 2 117.191 359.399 69.6225
10330 1 118.042 356.054 67.4876
10331 2 117.579 355.998 66.6067
211007 2 119.819 357.04 67.9602
211008 2 120.132 358.483 67.2926
211006 1 120.226 357.925 68.1165
211581 2 118.118 357.394 69.2036
211579 1 117.391 357.711 69.8209
211580 2 117.696 357.619 70.7702
20316 2 119.752 360.154 72.0518
247766 2 121.658 356.709 71.7281
20314 1 118.774 360.019 72.1712
20315 2 118.367 359.789 71.2961
50538 2 121.11 358.689 71.0252
214374 2 118.817 357.13 72.9738
50536 1 120.843 357.771 70.7273
214373 2 119.673 356.957 71.5821
214372 1 118.927 356.591 72.1341
50537 2 120.77 357.757 69.7165
27604 1 119.745 359.322 65.6514
227508 2 122.393 360.194 71.8445
247765 1 122.378 356.136 72.1394
247767 2 122.862 355.635 71.4313
217665 2 123.598 357.11 72.8323
217664 2 125.079 356.962 73.5021
217663 1 124.422 357.608 73.1291
229185 2 124.376 359.205 72.3013
229183 1 123.98 359.846 71.6426
229184 2 124.52 359.867 70.8116
236207 2 102.41 362.63 68.8792
157298 2 102.069 240.862 69.9011
18465 2 103.421 366.646 65.3509
6764 2 107.785 364.078 66.4185
6763 1 107.05 364.243 65.773
6765 2 106.177 364.162 66.2501
12458 2 104.369 367.605 66.8808
208022 2 103.946 360.221 71.9404
208023 2 104.684 361.308 72.904
236208 2 103.304 362.129 67.6144
214574 2 104.188 364.136 67.3624
220960 1 101.632 363.339 70.3202
12459 2 105.536 367.488 67.9994
236069 2 102.3 365.027 66.9801
214943 2 101.646 368.283 75.0934
3637 1 107.558 367.369 69.732
240630 2 104.636 366.801 70.2848
223413 2 108.021 363.986 69.4865
240628 1 104.569 366.006 70.8863
12457 1 104.562 367.605 67.8709
240629 2 104.179 366.272 71.7568
236068 1 102.979 365.041 66.2421
132296 2 112.643 192.342 68.2973
223371 2 103.424 368.033 68.9679
3329 2 104.04 369.058 71.6392
3328 1 104.373 368.975 72.5851
3638 2 108.447 367.145 69.3555
222156 2 105.991 364.811 70.2368
222154 1 106.429 363.952 70.495
3330 2 103.977 368.163 73.0084
222155 2 105.965 363.561 71.3043
214575 2 105.354 364.205 68.5129
214573 1 104.956 363.638 67.7817
178845 2 101.635 237.379 72.8838
18410 2 108.013 363.96 71.349
236118 2 101.709 366.743 70.2502
223369 1 102.895 368.395 69.7394
171828 2 101.698 283.664 87.1365
208021 1 104.05 360.539 72.873
243327 2 103.247 362.696 72.6765
231438 2 102.676 365.573 72.7727
15898 1 110.628 362.282 70.5973
15899 2 110.185 362.444 69.709
227813 2 109.264 362.225 68.2298
3639 2 107.601 367.333 70.7327
