LAMMPS data file via write_data, version 7 Feb 2024, timestep = 50000, units = metal

19576 atoms
1 atom types

-66.74 172.52 xlo xhi
-20 201.796 ylo yhi
-5 42.996 zlo zhi

Masses

1 12.011

Atoms # atomic

1076 1 -38.13 111.4921 15 0 0 0
1078 1 -39.36 113.6225 15 0 0 0
1194 1 -36.9 110.782 15 0 0 0
1195 1 -35.67 111.4921 15 0 0 0
1196 1 -38.13 112.9124 15 0 0 0
1197 1 -36.9 113.6225 15 0 0 0
1198 1 -39.36 115.0428 15 0 0 0
1317 1 -34.44 110.782 15 0 0 0
1318 1 -33.21 111.4921 15 0 0 0
1319 1 -35.67 112.9124 15 0 0 0
1320 1 -34.44 113.6225 15 0 0 0
1321 1 -36.9 115.0428 15 0 0 0
1446 1 -33.21 112.9124 15 0 0 0
1448 1 -34.44 115.0428 15 0 0 0
1444 1 -31.98 110.782 15 0 0 0
1445 1 -30.75 111.4921 15 0 0 0
1447 1 -31.98 113.6225 15 0 0 0
1575 1 -29.52 110.782 15 0 0 0
1576 1 -28.29 111.4921 15 0 0 0
1577 1 -30.75 112.9124 15 0 0 0
1578 1 -29.52 113.6225 15 0 0 0
1579 1 -31.98 115.0428 15 0 0 0
1710 1 -27.06 110.782 15 0 0 0
1711 1 -25.83 111.4921 15 0 0 0
1712 1 -28.29 112.9124 15 0 0 0
1713 1 -27.06 113.6225 15 0 0 0
1714 1 -29.52 115.0428 15 0 0 0
1851 1 -25.83 112.9124 15 0 0 0
1853 1 -27.06 115.0428 15 0 0 0
1849 1 -24.6 110.782 15 0 0 0
1850 1 -23.37 111.4921 15 0 0 0
1852 1 -24.6 113.6225 15 0 0 0
1992 1 -22.14 110.782 15 0 0 0
1993 1 -20.91 111.4921 15 0 0 0
1994 1 -23.37 112.9124 15 0 0 0
1995 1 -22.14 113.6225 15 0 0 0
1996 1 -24.6 115.0428 15 0 0 0
2139 1 -19.68 110.782 15 0 0 0
2141 1 -20.91 112.9124 15 0 0 0
2142 1 -19.68 113.6225 15 0 0 0
2143 1 -22.14 115.0428 15 0 0 0
2294 1 -19.68 115.0428 15 0 0 0
855 1 -46.74 117.8834 15 0 0 0
968 1 -46.74 119.3037 15 0 0 0
854 1 -45.51 115.753 15 0 0 0
965 1 -43.05 115.753 15 0 0 0
966 1 -45.51 117.1732 15 0 0 0
967 1 -44.28 117.8834 15 0 0 0
969 1 -45.51 120.0138 15 0 0 0
1080 1 -40.59 115.753 15 0 0 0
1081 1 -43.05 117.1732 15 0 0 0
1082 1 -41.82 117.8834 15 0 0 0
1083 1 -44.28 119.3037 15 0 0 0
1084 1 -43.05 120.0138 15 0 0 0
1085 1 -45.51 121.4341 15 0 0 0
1200 1 -40.59 117.1732 15 0 0 0
1202 1 -41.82 119.3037 15 0 0 0
1203 1 -40.59 120.0138 15 0 0 0
1204 1 -43.05 121.4341 15 0 0 0
1327 1 -40.59 121.4341 15 0 0 0
1199 1 -38.13 115.753 15 0 0 0
1201 1 -39.36 117.8834 15 0 0 0
1322 1 -35.67 115.753 15 0 0 0
1323 1 -38.13 117.1732 15 0 0 0
1324 1 -36.9 117.8834 15 0 0 0
1325 1 -39.36 119.3037 15 0 0 0
1326 1 -38.13 120.0138 15 0 0 0
1449 1 -33.21 115.753 15 0 0 0
1450 1 -35.67 117.1732 15 0 0 0
1451 1 -34.44 117.8834 15 0 0 0
1452 1 -36.9 119.3037 15 0 0 0
1453 1 -35.67 120.0138 15 0 0 0
1454 1 -38.13 121.4341 15 0 0 0
1581 1 -33.21 117.1732 15 0 0 0
1583 1 -34.44 119.3037 15 0 0 0
1584 1 -33.21 120.0138 15 0 0 0
1585 1 -35.67 121.4341 15 0 0 0
1720 1 -33.21 121.4341 15 0 0 0
1580 1 -30.75 115.753 15 0 0 0
1582 1 -31.98 117.8834 15 0 0 0
1715 1 -28.29 115.753 15 0 0 0
1716 1 -30.75 117.1732 15 0 0 0
1717 1 -29.52 117.8834 15 0 0 0
1718 1 -31.98 119.3037 15 0 0 0
1719 1 -30.75 120.0138 15 0 0 0
1854 1 -25.83 115.753 15 0 0 0
1855 1 -28.29 117.1732 15 0 0 0
1856 1 -27.06 117.8834 15 0 0 0
1857 1 -29.52 119.3037 15 0 0 0
1858 1 -28.29 120.0138 15 0 0 0
1859 1 -30.75 121.4341 15 0 0 0
1998 1 -25.83 117.1732 15 0 0 0
2000 1 -27.06 119.3037 15 0 0 0
2001 1 -25.83 120.0138 15 0 0 0
2002 1 -28.29 121.4341 15 0 0 0
2149 1 -25.83 121.4341 15 0 0 0
1997 1 -23.37 115.753 15 0 0 0
1999 1 -24.6 117.8834 15 0 0 0
2144 1 -20.91 115.753 15 0 0 0
2145 1 -23.37 117.1732 15 0 0 0
2146 1 -22.14 117.8834 15 0 0 0
2147 1 -24.6 119.3037 15 0 0 0
2148 1 -23.37 120.0138 15 0 0 0
2296 1 -20.91 117.1732 15 0 0 0
2297 1 -19.68 117.8834 15 0 0 0
2298 1 -22.14 119.3037 15 0 0 0
2299 1 -20.91 120.0138 15 0 0 0
2300 1 -23.37 121.4341 15 0 0 0
2453 1 -19.68 119.3037 15 0 0 0
2455 1 -20.91 121.4341 15 0 0 0
970 1 -46.74 122.1442 15 0 0 0
1087 1 -46.74 123.5645 15 0 0 0
1089 1 -46.74 126.4051 15 0 0 0
1210 1 -46.74 127.8253 15 0 0 0
1086 1 -44.28 122.1442 15 0 0 0
1088 1 -45.51 124.2746 15 0 0 0
1205 1 -41.82 122.1442 15 0 0 0
1206 1 -44.28 123.5645 15 0 0 0
1207 1 -43.05 124.2746 15 0 0 0
1208 1 -45.51 125.6949 15 0 0 0
1209 1 -44.28 126.4051 15 0 0 0
1329 1 -41.82 123.5645 15 0 0 0
1330 1 -40.59 124.2746 15 0 0 0
1331 1 -43.05 125.6949 15 0 0 0
1332 1 -41.82 126.4051 15 0 0 0
1333 1 -44.28 127.8253 15 0 0 0
1458 1 -40.59 125.6949 15 0 0 0
1460 1 -41.82 127.8253 15 0 0 0
1328 1 -39.36 122.1442 15 0 0 0
1455 1 -36.9 122.1442 15 0 0 0
1456 1 -39.36 123.5645 15 0 0 0
1457 1 -38.13 124.2746 15 0 0 0
1459 1 -39.36 126.4051 15 0 0 0
1586 1 -34.44 122.1442 15 0 0 0
1587 1 -36.9 123.5645 15 0 0 0
1588 1 -35.67 124.2746 15 0 0 0
1589 1 -38.13 125.6949 15 0 0 0
1590 1 -36.9 126.4051 15 0 0 0
1591 1 -39.36 127.8253 15 0 0 0
1722 1 -34.44 123.5645 15 0 0 0
1723 1 -33.21 124.2746 15 0 0 0
1724 1 -35.67 125.6949 15 0 0 0
1725 1 -34.44 126.4051 15 0 0 0
1726 1 -36.9 127.8253 15 0 0 0
1863 1 -33.21 125.6949 15 0 0 0
1865 1 -34.44 127.8253 15 0 0 0
1721 1 -31.98 122.1442 15 0 0 0
1860 1 -29.52 122.1442 15 0 0 0
1861 1 -31.98 123.5645 15 0 0 0
1862 1 -30.75 124.2746 15 0 0 0
1864 1 -31.98 126.4051 15 0 0 0
2003 1 -27.06 122.1442 15 0 0 0
2004 1 -29.52 123.5645 15 0 0 0
2005 1 -28.29 124.2746 15 0 0 0
2006 1 -30.75 125.6949 15 0 0 0
2007 1 -29.52 126.4051 15 0 0 0
2008 1 -31.98 127.8253 15 0 0 0
2151 1 -27.06 123.5645 15 0 0 0
2152 1 -25.83 124.2746 15 0 0 0
2153 1 -28.29 125.6949 15 0 0 0
2154 1 -27.06 126.4051 15 0 0 0
2155 1 -29.52 127.8253 15 0 0 0
2304 1 -25.83 125.6949 15 0 0 0
2306 1 -27.06 127.8253 15 0 0 0
2150 1 -24.6 122.1442 15 0 0 0
2301 1 -22.14 122.1442 15 0 0 0
2302 1 -24.6 123.5645 15 0 0 0
2303 1 -23.37 124.2746 15 0 0 0
2305 1 -24.6 126.4051 15 0 0 0
2456 1 -19.68 122.1442 15 0 0 0
2457 1 -22.14 123.5645 15 0 0 0
2458 1 -20.91 124.2746 15 0 0 0
2459 1 -23.37 125.6949 15 0 0 0
2460 1 -22.14 126.4051 15 0 0 0
2461 1 -24.6 127.8253 15 0 0 0
2616 1 -19.68 123.5645 15 0 0 0
2618 1 -20.91 125.6949 15 0 0 0
2619 1 -19.68 126.4051 15 0 0 0
2620 1 -22.14 127.8253 15 0 0 0
2783 1 -19.68 127.8253 15 0 0 0
1212 1 -46.74 130.6659 15 0 0 0
1337 1 -46.74 132.0862 15 0 0 0
1211 1 -45.51 128.5355 15 0 0 0
1334 1 -43.05 128.5355 15 0 0 0
1335 1 -45.51 129.9558 15 0 0 0
1336 1 -44.28 130.6659 15 0 0 0
1338 1 -45.51 132.7963 15 0 0 0
1461 1 -40.59 128.5355 15 0 0 0
1462 1 -43.05 129.9558 15 0 0 0
1463 1 -41.82 130.6659 15 0 0 0
1464 1 -44.28 132.0862 15 0 0 0
1465 1 -43.05 132.7963 15 0 0 0
1593 1 -40.59 129.9558 15 0 0 0
1595 1 -41.82 132.0862 15 0 0 0
1596 1 -40.59 132.7963 15 0 0 0
1592 1 -38.13 128.5355 15 0 0 0
1594 1 -39.36 130.6659 15 0 0 0
1727 1 -35.67 128.5355 15 0 0 0
1728 1 -38.13 129.9558 15 0 0 0
1729 1 -36.9 130.6659 15 0 0 0
1730 1 -39.36 132.0862 15 0 0 0
1731 1 -38.13 132.7963 15 0 0 0
1866 1 -33.21 128.5355 15 0 0 0
1867 1 -35.67 129.9558 15 0 0 0
1868 1 -34.44 130.6659 15 0 0 0
1869 1 -36.9 132.0862 15 0 0 0
1870 1 -35.67 132.7963 15 0 0 0
2010 1 -33.21 129.9558 15 0 0 0
2012 1 -34.44 132.0862 15 0 0 0
2013 1 -33.21 132.7963 15 0 0 0
2009 1 -30.75 128.5355 15 0 0 0
2011 1 -31.98 130.6659 15 0 0 0
2156 1 -28.29 128.5355 15 0 0 0
2157 1 -30.75 129.9558 15 0 0 0
2158 1 -29.52 130.6659 15 0 0 0
2159 1 -31.98 132.0862 15 0 0 0
2160 1 -30.75 132.7963 15 0 0 0
2307 1 -25.83 128.5355 15 0 0 0
2308 1 -28.29 129.9558 15 0 0 0
2309 1 -27.06 130.6659 15 0 0 0
2310 1 -29.52 132.0862 15 0 0 0
2311 1 -28.29 132.7963 15 0 0 0
2463 1 -25.83 129.9558 15 0 0 0
2465 1 -27.06 132.0862 15 0 0 0
2466 1 -25.83 132.7963 15 0 0 0
2462 1 -23.37 128.5355 15 0 0 0
2464 1 -24.6 130.6659 15 0 0 0
2621 1 -20.91 128.5355 15 0 0 0
2622 1 -23.37 129.9558 15 0 0 0
2623 1 -22.14 130.6659 15 0 0 0
2624 1 -24.6 132.0862 15 0 0 0
2625 1 -23.37 132.7963 15 0 0 0
2785 1 -20.91 129.9558 15 0 0 0
2786 1 -19.68 130.6659 15 0 0 0
2787 1 -22.14 132.0862 15 0 0 0
2788 1 -20.91 132.7963 15 0 0 0
2954 1 -19.68 132.0862 15 0 0 0
1339 1 -46.74 134.9268 15 0 0 0
1468 1 -46.74 136.347 15 0 0 0
1470 1 -46.74 139.1876 15 0 0 0
1466 1 -45.51 134.2166 15 0 0 0
1467 1 -44.28 134.9268 15 0 0 0
1469 1 -45.51 137.0572 15 0 0 0
1597 1 -43.05 134.2166 15 0 0 0
1598 1 -41.82 134.9268 15 0 0 0
1599 1 -44.28 136.347 15 0 0 0
1600 1 -43.05 137.0572 15 0 0 0
1601 1 -45.51 138.4775 15 0 0 0
1602 1 -44.28 139.1876 15 0 0 0
1732 1 -40.59 134.2166 15 0 0 0
1734 1 -41.82 136.347 15 0 0 0
1735 1 -40.59 137.0572 15 0 0 0
1736 1 -43.05 138.4775 15 0 0 0
1737 1 -41.82 139.1876 15 0 0 0
1875 1 -40.59 138.4775 15 0 0 0
1733 1 -39.36 134.9268 15 0 0 0
1871 1 -38.13 134.2166 15 0 0 0
1872 1 -36.9 134.9268 15 0 0 0
1873 1 -39.36 136.347 15 0 0 0
1874 1 -38.13 137.0572 15 0 0 0
1876 1 -39.36 139.1876 15 0 0 0
2014 1 -35.67 134.2166 15 0 0 0
2015 1 -34.44 134.9268 15 0 0 0
2016 1 -36.9 136.347 15 0 0 0
2017 1 -35.67 137.0572 15 0 0 0
2018 1 -38.13 138.4775 15 0 0 0
2019 1 -36.9 139.1876 15 0 0 0
2161 1 -33.21 134.2166 15 0 0 0
2163 1 -34.44 136.347 15 0 0 0
2164 1 -33.21 137.0572 15 0 0 0
2165 1 -35.67 138.4775 15 0 0 0
2166 1 -34.44 139.1876 15 0 0 0
2316 1 -33.21 138.4775 15 0 0 0
2162 1 -31.98 134.9268 15 0 0 0
2312 1 -30.75 134.2166 15 0 0 0
2313 1 -29.52 134.9268 15 0 0 0
2314 1 -31.98 136.347 15 0 0 0
2315 1 -30.75 137.0572 15 0 0 0
2317 1 -31.98 139.1876 15 0 0 0
2467 1 -28.29 134.2166 15 0 0 0
2468 1 -27.06 134.9268 15 0 0 0
2469 1 -29.52 136.347 15 0 0 0
2470 1 -28.29 137.0572 15 0 0 0
2471 1 -30.75 138.4775 15 0 0 0
2472 1 -29.52 139.1876 15 0 0 0
2626 1 -25.83 134.2166 15 0 0 0
2628 1 -27.06 136.347 15 0 0 0
2629 1 -25.83 137.0572 15 0 0 0
2630 1 -28.29 138.4775 15 0 0 0
2631 1 -27.06 139.1876 15 0 0 0
2793 1 -25.83 138.4775 15 0 0 0
2627 1 -24.6 134.9268 15 0 0 0
2789 1 -23.37 134.2166 15 0 0 0
2790 1 -22.14 134.9268 15 0 0 0
2791 1 -24.6 136.347 15 0 0 0
2792 1 -23.37 137.0572 15 0 0 0
2794 1 -24.6 139.1876 15 0 0 0
2956 1 -20.91 134.2166 15 0 0 0
2957 1 -19.68 134.9268 15 0 0 0
2958 1 -22.14 136.347 15 0 0 0
2959 1 -20.91 137.0572 15 0 0 0
2960 1 -23.37 138.4775 15 0 0 0
2961 1 -22.14 139.1876 15 0 0 0
3129 1 -19.68 136.347 15 0 0 0
3131 1 -20.91 138.4775 15 0 0 0
3132 1 -19.68 139.1876 15 0 0 0
1603 1 -46.74 140.6079 15 0 0 0
1605 1 -46.74 143.4484 15 0 0 0
1742 1 -46.74 144.8687 15 0 0 0
1604 1 -45.51 141.318 15 0 0 0
1738 1 -44.28 140.6079 15 0 0 0
1739 1 -43.05 141.318 15 0 0 0
1740 1 -45.51 142.7383 15 0 0 0
1741 1 -44.28 143.4484 15 0 0 0
1743 1 -45.51 145.5789 15 0 0 0
1877 1 -41.82 140.6079 15 0 0 0
1878 1 -40.59 141.318 15 0 0 0
1879 1 -43.05 142.7383 15 0 0 0
1880 1 -41.82 143.4484 15 0 0 0
1881 1 -44.28 144.8687 15 0 0 0
1882 1 -43.05 145.5789 15 0 0 0
2022 1 -40.59 142.7383 15 0 0 0
2024 1 -41.82 144.8687 15 0 0 0
2025 1 -40.59 145.5789 15 0 0 0
2020 1 -39.36 140.6079 15 0 0 0
2021 1 -38.13 141.318 15 0 0 0
2023 1 -39.36 143.4484 15 0 0 0
2167 1 -36.9 140.6079 15 0 0 0
2168 1 -35.67 141.318 15 0 0 0
2169 1 -38.13 142.7383 15 0 0 0
2170 1 -36.9 143.4484 15 0 0 0
2171 1 -39.36 144.8687 15 0 0 0
2172 1 -38.13 145.5789 15 0 0 0
2318 1 -34.44 140.6079 15 0 0 0
2319 1 -33.21 141.318 15 0 0 0
2320 1 -35.67 142.7383 15 0 0 0
2321 1 -34.44 143.4484 15 0 0 0
2322 1 -36.9 144.8687 15 0 0 0
2323 1 -35.67 145.5789 15 0 0 0
2475 1 -33.21 142.7383 15 0 0 0
2477 1 -34.44 144.8687 15 0 0 0
2478 1 -33.21 145.5789 15 0 0 0
2473 1 -31.98 140.6079 15 0 0 0
2474 1 -30.75 141.318 15 0 0 0
2476 1 -31.98 143.4484 15 0 0 0
2632 1 -29.52 140.6079 15 0 0 0
2633 1 -28.29 141.318 15 0 0 0
2634 1 -30.75 142.7383 15 0 0 0
2635 1 -29.52 143.4484 15 0 0 0
2636 1 -31.98 144.8687 15 0 0 0
2637 1 -30.75 145.5789 15 0 0 0
2795 1 -27.06 140.6079 15 0 0 0
2796 1 -25.83 141.318 15 0 0 0
2797 1 -28.29 142.7383 15 0 0 0
2798 1 -27.06 143.4484 15 0 0 0
2799 1 -29.52 144.8687 15 0 0 0
2800 1 -28.29 145.5789 15 0 0 0
2964 1 -25.83 142.7383 15 0 0 0
2966 1 -27.06 144.8687 15 0 0 0
2967 1 -25.83 145.5789 15 0 0 0
2962 1 -24.6 140.6079 15 0 0 0
2963 1 -23.37 141.318 15 0 0 0
2965 1 -24.6 143.4484 15 0 0 0
3133 1 -22.14 140.6079 15 0 0 0
3134 1 -20.91 141.318 15 0 0 0
3135 1 -23.37 142.7383 15 0 0 0
3136 1 -22.14 143.4484 15 0 0 0
3137 1 -24.6 144.8687 15 0 0 0
3138 1 -23.37 145.5789 15 0 0 0
3305 1 -19.68 140.6079 15 0 0 0
3307 1 -20.91 142.7383 15 0 0 0
3308 1 -19.68 143.4484 15 0 0 0
3309 1 -22.14 144.8687 15 0 0 0
3310 1 -20.91 145.5789 15 0 0 0
3481 1 -19.68 144.8687 15 0 0 0
1744 1 -46.74 147.7093 15 0 0 0
1885 1 -46.74 149.1296 15 0 0 0
1887 1 -46.74 151.9701 15 0 0 0
1883 1 -45.51 146.9992 15 0 0 0
1884 1 -44.28 147.7093 15 0 0 0
1886 1 -45.51 149.8397 15 0 0 0
2026 1 -43.05 146.9992 15 0 0 0
2027 1 -41.82 147.7093 15 0 0 0
2028 1 -44.28 149.1296 15 0 0 0
2029 1 -43.05 149.8397 15 0 0 0
2030 1 -45.51 151.26 15 0 0 0
2031 1 -44.28 151.9701 15 0 0 0
2173 1 -40.59 146.9992 15 0 0 0
2175 1 -41.82 149.1296 15 0 0 0
2176 1 -40.59 149.8397 15 0 0 0
2177 1 -43.05 151.26 15 0 0 0
2178 1 -41.82 151.9701 15 0 0 0
2328 1 -40.59 151.26 15 0 0 0
2174 1 -39.36 147.7093 15 0 0 0
2324 1 -38.13 146.9992 15 0 0 0
2325 1 -36.9 147.7093 15 0 0 0
2326 1 -39.36 149.1296 15 0 0 0
2327 1 -38.13 149.8397 15 0 0 0
2329 1 -39.36 151.9701 15 0 0 0
2479 1 -35.67 146.9992 15 0 0 0
2480 1 -34.44 147.7093 15 0 0 0
2481 1 -36.9 149.1296 15 0 0 0
2482 1 -35.67 149.8397 15 0 0 0
2483 1 -38.13 151.26 15 0 0 0
2484 1 -36.9 151.9701 15 0 0 0
2638 1 -33.21 146.9992 15 0 0 0
2640 1 -34.44 149.1296 15 0 0 0
2641 1 -33.21 149.8397 15 0 0 0
2642 1 -35.67 151.26 15 0 0 0
2643 1 -34.44 151.9701 15 0 0 0
2805 1 -33.21 151.26 15 0 0 0
2639 1 -31.98 147.7093 15 0 0 0
2801 1 -30.75 146.9992 15 0 0 0
2802 1 -29.52 147.7093 15 0 0 0
2803 1 -31.98 149.1296 15 0 0 0
2804 1 -30.75 149.8397 15 0 0 0
2806 1 -31.98 151.9701 15 0 0 0
2968 1 -28.29 146.9992 15 0 0 0
2969 1 -27.06 147.7093 15 0 0 0
2970 1 -29.52 149.1296 15 0 0 0
2971 1 -28.29 149.8397 15 0 0 0
2972 1 -30.75 151.26 15 0 0 0
2973 1 -29.52 151.9701 15 0 0 0
3139 1 -25.83 146.9992 15 0 0 0
3141 1 -27.06 149.1296 15 0 0 0
3142 1 -25.83 149.8397 15 0 0 0
3143 1 -28.29 151.26 15 0 0 0
3144 1 -27.06 151.9701 15 0 0 0
3315 1 -25.83 151.26 15 0 0 0
3140 1 -24.6 147.7093 15 0 0 0
3311 1 -23.37 146.9992 15 0 0 0
3312 1 -22.14 147.7093 15 0 0 0
3313 1 -24.6 149.1296 15 0 0 0
3314 1 -23.37 149.8397 15 0 0 0
3316 1 -24.6 151.9701 15 0 0 0
3483 1 -20.91 146.9992 15 0 0 0
3484 1 -19.68 147.7093 15 0 0 0
3485 1 -22.14 149.1296 15 0 0 0
3486 1 -20.91 149.8397 15 0 0 0
3487 1 -23.37 151.26 15 0 0 0
3488 1 -22.14 151.9701 15 0 0 0
3657 1 -19.68 149.1296 15 0 0 0
3659 1 -20.91 151.26 15 0 0 0
3660 1 -19.68 151.9701 15 0 0 0
2032 1 -46.74 153.3904 15 0 0 0
2034 1 -46.74 156.231 15 0 0 0
2183 1 -46.74 157.6513 15 0 0 0
2033 1 -45.51 154.1006 15 0 0 0
2179 1 -44.28 153.3904 15 0 0 0
2180 1 -43.05 154.1006 15 0 0 0
2181 1 -45.51 155.5208 15 0 0 0
2182 1 -44.28 156.231 15 0 0 0
2184 1 -45.51 158.3614 15 0 0 0
2330 1 -41.82 153.3904 15 0 0 0
2331 1 -40.59 154.1006 15 0 0 0
2332 1 -43.05 155.5208 15 0 0 0
2333 1 -41.82 156.231 15 0 0 0
2334 1 -44.28 157.6513 15 0 0 0
2335 1 -43.05 158.3614 15 0 0 0
2487 1 -40.59 155.5208 15 0 0 0
2489 1 -41.82 157.6513 15 0 0 0
2490 1 -40.59 158.3614 15 0 0 0
2485 1 -39.36 153.3904 15 0 0 0
2486 1 -38.13 154.1006 15 0 0 0
2488 1 -39.36 156.231 15 0 0 0
2644 1 -36.9 153.3904 15 0 0 0
2645 1 -35.67 154.1006 15 0 0 0
2646 1 -38.13 155.5208 15 0 0 0
2647 1 -36.9 156.231 15 0 0 0
2648 1 -39.36 157.6513 15 0 0 0
2649 1 -38.13 158.3614 15 0 0 0
2807 1 -34.44 153.3904 15 0 0 0
2808 1 -33.21 154.1006 15 0 0 0
2809 1 -35.67 155.5208 15 0 0 0
2810 1 -34.44 156.231 15 0 0 0
2811 1 -36.9 157.6513 15 0 0 0
2812 1 -35.67 158.3614 15 0 0 0
2976 1 -33.21 155.5208 15 0 0 0
2978 1 -34.44 157.6513 15 0 0 0
2979 1 -33.21 158.3614 15 0 0 0
2974 1 -31.98 153.3904 15 0 0 0
2975 1 -30.75 154.1006 15 0 0 0
2977 1 -31.98 156.231 15 0 0 0
3145 1 -29.52 153.3904 15 0 0 0
3146 1 -28.29 154.1006 15 0 0 0
3147 1 -30.75 155.5208 15 0 0 0
3148 1 -29.52 156.231 15 0 0 0
3149 1 -31.98 157.6513 15 0 0 0
3150 1 -30.75 158.3614 15 0 0 0
3317 1 -27.06 153.3904 15 0 0 0
3318 1 -25.83 154.1006 15 0 0 0
3319 1 -28.29 155.5208 15 0 0 0
3320 1 -27.06 156.231 15 0 0 0
3321 1 -29.52 157.6513 15 0 0 0
3322 1 -28.29 158.3614 15 0 0 0
3491 1 -25.83 155.5208 15 0 0 0
3493 1 -27.06 157.6513 15 0 0 0
3494 1 -25.83 158.3614 15 0 0 0
3489 1 -24.6 153.3904 15 0 0 0
3490 1 -23.37 154.1006 15 0 0 0
3492 1 -24.6 156.231 15 0 0 0
3661 1 -22.14 153.3904 15 0 0 0
3662 1 -20.91 154.1006 15 0 0 0
3663 1 -23.37 155.5208 15 0 0 0
3664 1 -22.14 156.231 15 0 0 0
3665 1 -24.6 157.6513 15 0 0 0
3666 1 -23.37 158.3614 15 0 0 0
3833 1 -19.68 153.3904 15 0 0 0
3835 1 -20.91 155.5208 15 0 0 0
3836 1 -19.68 156.231 15 0 0 0
3837 1 -22.14 157.6513 15 0 0 0
3838 1 -20.91 158.3614 15 0 0 0
4009 1 -19.68 157.6513 15 0 0 0
2185 1 -46.74 160.4918 15 0 0 0
2338 1 -46.74 161.9121 15 0 0 0
2340 1 -46.74 164.7527 15 0 0 0
2336 1 -45.51 159.7817 15 0 0 0
2337 1 -44.28 160.4918 15 0 0 0
2339 1 -45.51 162.6223 15 0 0 0
2491 1 -43.05 159.7817 15 0 0 0
2492 1 -41.82 160.4918 15 0 0 0
2493 1 -44.28 161.9121 15 0 0 0
2494 1 -43.05 162.6223 15 0 0 0
2495 1 -45.51 164.0425 15 0 0 0
2496 1 -44.28 164.7527 15 0 0 0
2650 1 -40.59 159.7817 15 0 0 0
2652 1 -41.82 161.9121 15 0 0 0
2653 1 -40.59 162.6223 15 0 0 0
2654 1 -43.05 164.0425 15 0 0 0
2655 1 -41.82 164.7527 15 0 0 0
2817 1 -40.59 164.0425 15 0 0 0
2651 1 -39.36 160.4918 15 0 0 0
2813 1 -38.13 159.7817 15 0 0 0
2814 1 -36.9 160.4918 15 0 0 0
2815 1 -39.36 161.9121 15 0 0 0
2816 1 -38.13 162.6223 15 0 0 0
2818 1 -39.36 164.7527 15 0 0 0
2980 1 -35.67 159.7817 15 0 0 0
2981 1 -34.44 160.4918 15 0 0 0
2982 1 -36.9 161.9121 15 0 0 0
2983 1 -35.67 162.6223 15 0 0 0
2984 1 -38.13 164.0425 15 0 0 0
2985 1 -36.9 164.7527 15 0 0 0
3151 1 -33.21 159.7817 15 0 0 0
3153 1 -34.44 161.9121 15 0 0 0
3154 1 -33.21 162.6223 15 0 0 0
3155 1 -35.67 164.0425 15 0 0 0
3156 1 -34.44 164.7527 15 0 0 0
3327 1 -33.21 164.0425 15 0 0 0
3152 1 -31.98 160.4918 15 0 0 0
3323 1 -30.75 159.7817 15 0 0 0
3324 1 -29.52 160.4918 15 0 0 0
3325 1 -31.98 161.9121 15 0 0 0
3326 1 -30.75 162.6223 15 0 0 0
3328 1 -31.98 164.7527 15 0 0 0
3495 1 -28.29 159.7817 15 0 0 0
3496 1 -27.06 160.4918 15 0 0 0
3497 1 -29.52 161.9121 15 0 0 0
3498 1 -28.29 162.6223 15 0 0 0
3499 1 -30.75 164.0425 15 0 0 0
3500 1 -29.52 164.7527 15 0 0 0
3667 1 -25.83 159.7817 15 0 0 0
3669 1 -27.06 161.9121 15 0 0 0
3670 1 -25.83 162.6223 15 0 0 0
3671 1 -28.29 164.0425 15 0 0 0
3672 1 -27.06 164.7527 15 0 0 0
3843 1 -25.83 164.0425 15 0 0 0
3668 1 -24.6 160.4918 15 0 0 0
3839 1 -23.37 159.7817 15 0 0 0
3840 1 -22.14 160.4918 15 0 0 0
3841 1 -24.6 161.9121 15 0 0 0
3842 1 -23.37 162.6223 15 0 0 0
3844 1 -24.6 164.7527 15 0 0 0
4011 1 -20.91 159.7817 15 0 0 0
4012 1 -19.68 160.4918 15 0 0 0
4013 1 -22.14 161.9121 15 0 0 0
4014 1 -20.91 162.6223 15 0 0 0
4015 1 -23.37 164.0425 15 0 0 0
4016 1 -22.14 164.7527 15 0 0 0
4185 1 -19.68 161.9121 15 0 0 0
4187 1 -20.91 164.0425 15 0 0 0
4188 1 -19.68 164.7527 15 0 0 0
2497 1 -46.74 166.173 15 0 0 0
2499 1 -46.74 169.0135 15 0 0 0
2660 1 -46.74 170.4338 15 0 0 0
2498 1 -45.51 166.8831 15 0 0 0
2656 1 -44.28 166.173 15 0 0 0
2657 1 -43.05 166.8831 15 0 0 0
2658 1 -45.51 168.3034 15 0 0 0
2659 1 -44.28 169.0135 15 0 0 0
2819 1 -41.82 166.173 15 0 0 0
2820 1 -40.59 166.8831 15 0 0 0
2821 1 -43.05 168.3034 15 0 0 0
2822 1 -41.82 169.0135 15 0 0 0
2823 1 -44.28 170.4338 15 0 0 0
2988 1 -40.59 168.3034 15 0 0 0
2990 1 -41.82 170.4338 15 0 0 0
2986 1 -39.36 166.173 15 0 0 0
2987 1 -38.13 166.8831 15 0 0 0
2989 1 -39.36 169.0135 15 0 0 0
3157 1 -36.9 166.173 15 0 0 0
3158 1 -35.67 166.8831 15 0 0 0
3159 1 -38.13 168.3034 15 0 0 0
3160 1 -36.9 169.0135 15 0 0 0
3161 1 -39.36 170.4338 15 0 0 0
3329 1 -34.44 166.173 15 0 0 0
3330 1 -33.21 166.8831 15 0 0 0
