LAMMPS data file via write_data, version 2 Apr 2025, timestep = 120000, units = metal

28558 atoms
2 atom types

-12.084355834226514 217.4943558342274 xlo xhi
-6.883682303079468 361.24395730308856 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

599 1 1 0 39.79784030394727 7.677721162579669 46.81835910850496 0 0 0
670 1 1 0 42.206883138428395 7.480982490660525 47.34339724673185 0 0 0
745 1 1 0 44.6224206095273 7.3710121431975875 47.670568152530855 0 0 0
28118 1 2 0 49.45000008019263 3.441164586364753 47.85394281102896 0 0 0
28121 1 2 0 51.91577742157881 3.3138647500411604 47.761646130007065 0 0 0
991 1 1 0 51.86005992076801 4.480434395806963 47.90064815447508 0 0 0
28115 1 2 0 47.03635809679461 3.4984256969368595 47.630763729213456 0 0 0
904 1 1 0 49.43081985801378 4.531290864265062 47.73237997232078 0 0 0
821 1 1 0 47.053563726381306 4.610621578906452 47.54743574562629 0 0 0
743 1 1 0 45.84601694804307 5.295975111516324 47.4250117453695 0 0 0
822 1 1 0 48.27338219303596 5.22952507674678 47.713584158656786 0 0 0
905 1 1 0 50.61543490089651 5.1999483813010094 47.858173792030755 0 0 0
823 1 1 0 45.83619451404119 6.691507523186694 47.74277951893779 0 0 0
906 1 1 0 48.26659287887409 6.628826687408877 47.87768873100471 0 0 0
993 1 1 0 50.65914116270455 6.588982835025732 48.10855366628049 0 0 0
994 1 1 0 51.8923768814812 7.213094206718637 48.39927746766619 0 0 0
824 1 1 0 47.0587415632702 7.3177367758496334 47.94562616040429 0 0 0
907 1 1 0 49.47786638264202 7.308901519663156 48.09685010203235 0 0 0
1082 1 1 0 54.290932776241206 4.459245982471224 48.2332239835681 0 0 0
28124 1 2 0 54.347884757983664 3.395673123212589 47.93930542120941 0 0 0
28127 1 2 0 56.57400692256901 3.3326198649166923 48.71812854894434 0 0 0
1177 1 1 0 56.57166647975485 4.361114683662549 49.03639453173035 0 0 0
1083 1 1 0 55.46233898398479 5.059948944855909 48.723608882681724 0 0 0
992 1 1 0 53.1078089854974 5.176604669565577 48.080183915530306 0 0 0
1178 1 1 0 57.79956461713141 4.911363247580393 49.42564425332902 0 0 0
28130 1 2 0 58.812203509426666 3.1442081158974204 50.00989129867044 0 0 0
1276 1 1 0 58.9816042361028 4.199095740488584 49.71179025409769 0 0 0
1278 1 1 0 57.8410096489968 6.309665764065382 49.519676236689456 0 0 0
1179 1 1 0 55.46947739135868 6.427977016394454 48.93767353576844 0 0 0
1180 1 1 0 56.648057704056484 7.039456406161499 49.341943698221776 0 0 0
1084 1 1 0 53.08599273427832 6.5130949401586715 48.33871256880567 0 0 0
1085 1 1 0 54.26949110038491 7.147799900118708 48.72465440478955 0 0 0
1279 1 1 0 59.03880678219011 6.996322149067858 49.72938945317723 0 0 0
28136 1 2 0 63.53628217370351 3.116243782798202 51.14208023576175 0 0 0
28133 1 2 0 61.285687259928594 3.112731238498098 50.09180350865305 0 0 0
1486 1 1 0 63.61057784504513 4.13770800628652 50.84339246757314 0 0 0
1379 1 1 0 61.32005387006231 4.189422115308576 50.25590265024512 0 0 0
1380 1 1 0 62.527085674693495 4.855546076038875 50.45945648901961 0 0 0
1487 1 1 0 64.91651857233404 4.705029638367401 50.80424339188754 0 0 0
1277 1 1 0 60.10535118918651 4.88543970948048 50.057023228567985 0 0 0
28139 1 2 0 66.12465889491467 2.9780808264739296 51.235666387545486 0 0 0
1597 1 1 0 66.17725528394794 4.028949763716996 51.07058920857415 0 0 0
1599 1 1 0 64.96394947322439 6.122320035732184 50.57791829270744 0 0 0
1381 1 1 0 60.23250752954098 6.288793791129727 49.87076606793542 0 0 0
1488 1 1 0 62.60452310984043 6.221361570489348 50.33151257932598 0 0 0
1382 1 1 0 61.407030022574105 6.9655174710360175 50.060733295062676 0 0 0
1489 1 1 0 63.784508274294396 6.849608171267425 50.38994587057802 0 0 0
1600 1 1 0 66.22452753892696 6.796161902659549 50.563297554461464 0 0 0
28145 1 2 0 71.06166094598206 2.948564356775993 51.545734409361124 0 0 0
28142 1 2 0 68.59571003840276 3.1006590862370675 51.72571186781556 0 0 0
1712 1 1 0 68.58020498453496 4.075430354257341 51.33812235097423 0 0 0
1831 1 1 0 71.05344091777773 4.015905393951051 51.27418135422607 0 0 0
1713 1 1 0 69.8427481078701 4.6874024159544305 51.17910866348875 0 0 0
1598 1 1 0 67.35670085542034 4.685578656031547 51.14405625283455 0 0 0
1832 1 1 0 72.27031216996514 4.63663403466154 50.993378276286876 0 0 0
28148 1 2 0 73.33833202551605 2.910146803815426 50.369589611059276 0 0 0
1954 1 1 0 73.4416654484143 3.929039073223695 50.72720748219443 0 0 0
1833 1 1 0 69.88750086655885 6.049032999618282 50.89034049508115 0 0 0
1714 1 1 0 67.41814710715178 6.081795998238027 50.83999950876103 0 0 0
1956 1 1 0 72.31202958441557 6.013653727971354 50.775863574404404 0 0 0
1834 1 1 0 71.09539861572898 6.740974514468865 50.6873527025577 0 0 0
1715 1 1 0 68.68095699083123 6.746712656139117 50.72984446494594 0 0 0
1957 1 1 0 73.54079790051777 6.630460261919717 50.62729678241899 0 0 0
28154 1 2 0 78.1811831433047 2.7676518455510184 51.85597872283204 0 0 0
28151 1 2 0 75.86612467190417 2.8015759951125077 51.18249908938729 0 0 0
2212 1 1 0 78.27114219625045 3.791719682690898 51.487770266122595 0 0 0
2081 1 1 0 75.88288923178867 3.869951387039613 51.04653715655881 0 0 0
1955 1 1 0 74.69141776325104 4.5166523774588505 50.82938883283272 0 0 0
2082 1 1 0 77.15109653793127 4.5141984021717985 51.13629445435647 0 0 0
2213 1 1 0 79.50180984640687 4.406136137506763 51.32678388895915 0 0 0
28157 1 2 0 80.68856279308571 2.7269384940416455 51.180772867453236 0 0 0
