LAMMPS data file via write_data, version 22 Jul 2025, timestep = 58, units = metal

28558 atoms
2 atom types

-20.943968 226.353968 xlo xhi
-21.09 375.450275 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

828 1 1 0 46.739999999923896 7.201278880341417 50 0 0 0
908 1 1 0 49.200000000002056 4.411122054874615 50 0 0 0
910 1 1 0 47.969999999994286 6.508407947100206 50 0 0 0
911 1 1 0 49.200000000002504 7.201278880356092 50 0 0 0
28100 1 2 0 36.89999892949515 -0.8314212487858965 50 0 0 0
28103 1 2 0 39.35999986541019 -0.831421587073548 50 0 0 0
28106 1 2 0 41.81999998753298 -0.8314216290411123 50 0 0 0
28109 1 2 0 44.27999999923291 -0.831421632637959 50 0 0 0
28112 1 2 0 46.739999999981634 -0.8314216328122093 50 0 0 0
28115 1 2 0 49.200000000001886 -0.831421632810681 50 0 0 0
822 1 1 0 50.43000000000124 0.9120310427906778 50 0 0 0
904 1 1 0 51.66000000000074 0.260321578795667 50 0 0 0
905 1 1 0 52.89000000000026 0.9120310427905949 50 0 0 0
906 1 1 0 50.43000000000151 2.3185009143813358 50 0 0 0
907 1 1 0 51.66000000000066 3.005765881056427 50 0 0 0
909 1 1 0 50.43000000000162 5.101195111209159 50 0 0 0
991 1 1 0 54.12000000000008 0.2603215787958584 50 0 0 0
992 1 1 0 55.35000000000002 0.9120310427905717 50 0 0 0
993 1 1 0 52.89000000000022 2.3185009143816915 50 0 0 0
